80,64	3130
19,79	3027
62,9	3103
41,85	3050
49,70	3259
46,79	3303
89,49	3009
19,17	3182
0,0	2847
79,1	3502
60,31	2944
33,35	3252
77,97	2977
12,56	3240
90,90	3032
40,15	3125
76,69	3117
85,38	3171
6,92	2655
3,37	2916
16,52	3039
7,42	2732
75,59	3218
10,10	3137
60,71	3049
39,99	3354
33,22	3136
72,29	3063
24,44	3191
82,3	3311
44,60	3154
27,56	3001
28,22	3334
83,50	3163
64,97	2930
29,94	2987
2,70	3091
87,0	3361
35,86	3031
66,15	3026
87,54	3019
28,48	2907
72,18	3291
4,21	2950
8,72	3339
70,16	2844
13,1	3056
31,15	3207
28,39	3263
44,77	3273
9,13	3536
49,49	3470
69,43	3103
86,66	3178
74,12	2982
70,81	3061
69,65	3057
61,76	2843
64,7	2731
51,26	2994
8,83	3008
54,90	3023
21,8	2633
70,67	2858
76,76	2776
58,58	2808
95,75	3178
47,76	2990
77,57	3297
28,80	3252
2,81	3249
19,22	2686
82,40	3338
55,75	3323
15,13	3339
48,42	2955
6,23	2831
33,13	3203
10,72	3458
96,92	2528
69,58	3406
74,52	2672
56,96	2542
56,41	2775
16,6	3288
97,1	2998
71,91	2861
80,1	3058
93,46	2854
33,88	3259
6,74	3555
37,80	2791
48,77	3466
46,35	3272
38,38	3036
29,21	2989
9,40	3359
2,12	3067
41,74	3130
3,5	3009
96,67	3041
85,30	3421
40,73	3009
39,95	2944
7,59	2881
22,51	2874
16,67	2906
35,77	2960
26,99	3383
47,32	3289
30,74	3377
71,77	3062
78,81	3300
12,63	3195
24,53	3284
64,88	3078
8,47	3257
86,22	3152
82,79	3317
11,71	2876
79,24	3066
35,59	3063
2,92	2648
94,94	2946
66,55	2751
78,12	2951
30,2	3225
75,11	3510
43,83	2754
3,9	3038
91,22	3443
71,24	2652
8,50	3227
82,39	3241
59,62	2998
79,15	3207
55,7	2894
39,42	3147
47,25	2983
63,16	2503
7,24	2631
16,23	2697
32,32	3371
89,12	2844
40,5	3007
58,25	2917
94,21	3115
62,37	3062
21,58	2464
74,30	3154
2,49	3389
42,48	2759
14,8	2999
60,53	3105
24,26	2960
92,70	3115
10,90	3130
26,28	2689
88,11	3296
8,58	3100
79,73	3129
27,85	3045
0,76	2631
41,16	2935
80,77	3146
17,60	3210
21,14	2820
52,81	3399
17,46	2805
86,13	3138
3,82	2921
73,62	2435
57,91	2950
99,35	2867
74,45	2674
38,2	2959
90,87	3257
42,53	2896
23,16	2748
94,47	3267
10,32	3253
82,88	3537
76,0	2982
56,78	2569
77,31	2935
62,11	3500
27,12	2886
87,32	3406
90,25	3139
11,62	2751
79,95	3173
93,73	2846
19,71	2812
5,3	3111
97,91	2723
72,8	2940
86,93	3087
97,19	2875
10,43	3100
84,42	2903
69,83	3187
24,3	3133
48,9	3042
84,15	2996
86,44	3031
5,7	2851
1,44	3275
81,81	3073
20,80	3059
25,10	3181
88,99	3186
15,66	3481
59,88	3621
74,70	2839
70,23	2673
84,99	3160
86,53	2806
64,71	2940
20,31	2968
60,97	2899
82,80	3189
97,55	2442
91,53	3276
26,51	3258
59,13	3533
44,42	2865
76,14	3232
71,9	2840
28,88	3585
43,58	2843
58,87	3366
19,84	2890
33,66	3287
18,21	2935
35,19	2824
61,8	3136
93,68	3334
78,16	3022
9,84	3392
53,15	3138
77,7	2879
79,68	3606
61,90	2800
16,30	3505
15,84	3154
87,94	3290
44,55	2746
48,19	3380
4,54	2737
90,0	3076
68,17	3271
85,52	2995
36,65	2979
33,97	3068
82,13	3239
36,54	2872
79,99	3586
1,17	3279
28,35	3189
97,64	2820
51,17	3261
76,90	3070
83,72	3150
89,63	3105
24,71	3169
40,28	2795
95,31	2957
73,97	2720
30,89	3565
18,94	2863
33,3	3281
51,93	3136
30,41	3172
32,90	3280
48,59	3236
44,19	3207
93,5	2941
55,40	3342
12,6	3176
70,6	3057
68,35	3065
91,66	3428
54,76	2863
60,22	3128
35,1	2742
27,78	2625
1,84	3145
10,61	3133
43,65	2618
26,9	2997
48,91	2970
96,63	3268
72,98	2859
46,40	3220
98,90	3367
2,2	3261
8,14	3101
92,63	3384
33,44	3116
21,87	2633
8,98	2909
2,67	3094
69,32	3606
55,13	2940
96,56	3008
23,2	2936
94,87	3396
7,64	2993
36,72	3213
26,15	3184
84,86	3056
51,57	3554
81,30	3397
73,26	2777
54,21	2817
38,92	2621
70,2	2992
73,80	2735
80,46	2804
47,10	3053
28,40	3131
56,49	3032
92,85	2903
88,46	2697
27,45	2959
12,30	3490
92,38	3051
58,10	2912
22,99	3009
9,79	3459
94,10	3162
87,47	3564
30,12	3230
30,63	3470
13,24	2730
97,15	2826
24,13	3173
31,20	2870
30,85	3214
71,99	3027
93,19	2864
38,6	3054
89,38	2814
62,5	3020
19,26	2841
47,50	3457
7,91	2699
75,73	2993
84,5	2849
29,58	3067
0,4	2927
86,40	3146
37,57	3088
26,20	3147
93,59	2941
56,38	2662
57,82	2989
66,82	3020
62,82	3140
76,65	2843
12,78	2889
55,88	3273
45,52	2682
5,62	2834
16,34	2694
15,48	2948
44,33	3383
58,98	3013
1,88	3593
14,69	3060
32,54	2941
45,63	2848
53,42	2802
80,59	3099
92,34	2783
82,7	2970
47,90	3006
88,95	2821
67,85	2992
80,82	2913
53,99	3290
22,15	2722
25,29	3724
55,97	3079
7,77	2998
98,25	3200
63,38	3004
16,45	3053
98,0	3271
78,30	3423
95,97	2991
60,39	3262
14,87	3086
73,44	2717
2,27	3101
41,38	2991
98,36	3713
34,41	3060
22,59	2714
77,39	2860
88,37	2968
56,23	2513
44,99	3278
95,66	3374
13,86	3312
14,36	3197
41,41	2888
13,37	2965
61,50	3259
15,22	3203
90,36	3277
69,25	3128
50,8	3153
40,68	3371
33,93	3300
44,68	3226
95,7	2875
20,88	3256
61,36	3196
84,91	2567
64,17	3118
62,91	3106
19,57	3106
98,4	3397
66,46	2907
20,39	3101
86,80	3174
97,59	2827
4,29	3410
56,56	2867
32,10	3066
98,14	3596
17,19	3000
80,37	3112
11,17	3044
41,27	2699
57,11	3473
46,71	3327
13,15	3085
49,27	3060
42,97	2880
34,12	3202
7,9	2644
96,45	2893
87,72	3477
9,39	3414
41,2	2917
50,4	3112
36,43	2797
61,58	2878
14,58	2951
35,73	2648
74,78	2684
62,77	3457
65,25	2581
44,5	3002
17,86	3357
40,33	3378
31,73	2856
15,31	3146
71,68	3270
46,66	3216
48,24	2957
46,57	3708
69,50	3404
15,39	3252
59,39	3149
96,16	2944
52,92	2660
40,11	3522
5,13	3142
41,45	2990
79,46	3240
91,31	3268
40,42	2906
16,85	3131
97,99	3060
39,19	3107
33,80	3112
90,10	3084
15,79	3338
84,33	3184
0,21	2768
38,30	3334
50,0	3122
25,18	3491
55,48	2776
83,10	3052
62,24	2998
42,39	2873
0,54	2645
52,27	3030
50,47	3058
94,32	3119
57,42	2845
50,65	2721
27,63	3060
27,70	2934
70,92	2566
49,6	3227
32,40	3214
21,17	2883
42,25	2907
47,66	3373
18,44	2940
42,76	2747
40,96	2914
67,20	2859
20,32	3154
97,45	2897
65,7	2606
94,39	3337
44,16	2864
71,45	2998
15,83	2919
83,66	3072
27,68	3219
92,5	2802
14,48	2682
54,57	3585
43,71	3046
80,38	3043
37,72	2795
99,54	2461
84,70	3118
30,20	3126
26,6	3193
77,32	2989
22,67	2684
88,96	2658
4,62	2992
14,84	3213
65,44	2736
56,20	2722
19,72	3138
19,54	2693
14,26	3124
50,66	3198
40,23	2892
44,70	3293
99,18	3256
58,3	3343
20,83	2915
99,98	2775
93,67	3133
93,27	3099
37,21	2435
25,22	3240
23,86	2986
87,62	2981
62,45	3285
4,80	2887
29,40	3192
59,10	3280
27,33	3086
89,68	2876
59,43	3265
33,98	2745
61,66	3187
80,41	3154
91,54	3000
46,29	3471
1,18	3519
45,86	3057
87,31	3460
70,64	3148
39,38	3326
89,9	2729
47,26	2868
38,60	3053
61,48	2750
34,77	3215
58,35	3192
93,6	3098
28,32	3279
51,83	2960
11,72	3010
87,97	3147
56,5	2651
86,87	3245
55,43	2967
90,57	3524
77,61	2689
73,76	2494
74,95	2803
34,95	3128
20,14	3185
49,68	3366
34,86	3270
41,59	3021
17,6	3026
5,32	3064
83,26	2796
15,32	3257
19,65	2559
97,81	3192
51,14	3218
1,58	2939
63,60	3110
67,33	3337
97,12	2950
18,39	2940
87,13	3395
9,25	3147
65,13	2774
15,94	2992
88,52	2964
23,51	2967
51,90	3055
48,85	3241
31,52	3173
53,34	2460
1,90	2956
70,99	3174
62,56	3100
62,67	3021
10,3	3260
86,76	2816
63,24	2530
72,66	3084
43,57	3328
70,33	3049
13,78	2831
17,27	2833
23,60	3030
29,84	3194
23,46	2873
45,77	2794
50,40	3042
95,21	3032
19,83	2547
82,58	3040
98,93	3468
79,2	3365
8,66	3276
64,43	2452
33,47	3117
83,97	2864
37,69	2763
9,76	3000
13,38	3122
44,89	3275
51,54	2816
55,10	3039
95,10	3129
74,24	2594
86,69	3031
62,6	3030
62,38	3354
22,45	2848
73,25	2680
92,28	2562
55,32	3103
93,16	3107
52,91	2887
26,49	3367
38,51	2972
76,31	2924
70,55	2393
66,30	3308
69,40	3289
1,98	2691
83,84	3084
75,41	3249
57,78	2990
18,35	2919
21,22	2590
21,62	2483
46,18	3542
88,67	2815
12,77	3390
35,70	3055
59,61	3127
31,96	2756
74,77	2944
90,3	3187
77,72	3388
78,99	3250
93,96	2999
32,39	3005
93,56	3102
34,60	3215
1,32	3308
29,17	3444
16,86	3422
64,18	3198
33,69	3314
21,35	2791
58,31	3205
35,63	2924
30,95	3230
16,37	3012
21,80	2608
77,90	2887
38,95	2769
12,59	3260
45,60	2822
41,91	2777
6,95	3160
0,79	3246
40,12	3026
30,64	3337
59,65	3229
54,53	2969
52,60	3227
60,76	2845
98,26	2951
81,73	2757
33,25	3209
74,37	2795
72,26	2814
49,99	3325
44,67	3024
69,71	3383
83,57	3355
0,62	2750
67,99	3113
40,2	3121
3,63	3349
9,83	3310
28,98	2865
99,72	2984
87,53	3319
36,26	3012
96,11	3295
9,54	2905
14,35	3026
8,75	3208
70,19	3025
22,38	2863
91,29	3603
73,21	2436
81,20	2866
80,6	2935
49,46	3038
94,17	3388
51,72	3361
96,68	3355
26,63	3413
1,54	2589
69,62	3123
80,12	3172
96,28	2562
64,14	3022
75,89	3397
95,76	2958
60,43	2745
67,59	3048
75,23	2994
8,22	3102
61,57	3438
63,73	2675
71,52	3037
95,72	3388
56,55	2498
6,11	3493
82,29	3589
28,87	3153
23,33	2864
68,4	2761
82,47	3149
87,22	3350
35,85	2879
33,72	3242
48,45	3228
28,83	3013
14,62	2817
10,75	3307
64,54	2549
27,77	3047
76,48	2791
75,45	3186
74,55	2605
87,71	3257
56,46	2874
11,8	2741
14,93	3125
38,86	3365
87,39	3237
7,85	2894
89,28	2492
93,41	2920
61,17	3257
17,85	3157
48,78	2980
86,4	3136
55,76	2900
90,39	2936
84,23	2715
10,39	3106
28,65	2655
46,54	2923
12,42	2866
41,73	2780
92,86	3157
36,75	3256
43,35	2923
45,95	2670
96,15	3154
74,59	2685
33,8	3102
86,21	2808
63,95	2759
59,58	3207
72,13	3005
16,68	3217
6,9	3367
7,2	3127
90,13	3162
31,63	3419
10,22	3133
37,29	2815
41,68	3249
71,78	2929
78,86	3302
66,6	3166
96,20	2951
8,48	2903
98,80	3395
78,5	2992
51,58	3062
99,61	2886
86,0	3232
35,2	2994
55,4	3300
37,36	2950
20,98	2793
75,16	3276
25,48	2977
18,3	2872
5,90	3115
6,28	2911
8,57	3615
50,48	2888
53,56	2979
12,28	2831
79,12	3223
53,23	2757
43,66	3186
63,11	3260
53,52	3037
82,69	3421
92,11	3252
39,89	3368
58,22	2969
88,63	3236
11,83	2492
47,3	2914
42,47	3076
99,76	2516
87,88	3639
60,54	2811
52,99	3357
24,29	3295
0,39	3069
49,42	3047
4,31	3069
79,74	3340
90,71	3201
27,82	2711
10,53	3138
45,20	2695
23,28	2447
32,62	2923
11,76	2760
30,68	3855
63,51	2839
1,69	3227
34,51	3072
82,8	3145
0,48	2719
50,35	3198
93,74	3410
13,45	3069
90,80	3105
48,67	3134
23,19	2952
93,34	2902
60,14	3245
89,1	2876
7,34	2516
62,16	3095
64,83	2552
70,82	2688
79,92	2861
4,97	3028
29,35	3059
2,5	3107
36,93	3089
80,96	2893
10,44	3033
19,43	2548
68,98	2703
90,22	3232
87,35	3316
92,51	3131
29,75	3231
41,46	2829
52,19	3295
39,23	2687
30,24	2976
97,38	2829
7,45	2816
60,47	3081
7,16	2881
60,90	3044
35,52	2899
81,95	2856
58,84	3211
61,3	2899
85,46	2915
76,13	3276
39,12	3103
71,74	3008
93,2	3258
12,9	2973
81,64	2959
18,26	2807
77,29	3199
35,16	2839
61,71	3187
91,47	3255
64,90	2841
22,52	2763
53,12	2944
83,35	3031
2,33	3160
76,22	3123
74,86	3054
4,71	3291
79,6	3388
6,19	3403
23,77	2893
29,48	2773
96,73	2847
19,94	2798
18,7	2574
68,10	3037
80,2	3121
33,90	3025
63,68	3146
94,62	2974
31,81	3476
36,53	2947
9,14	3427
85,60	3077
1,10	3057
32,88	3263
24,98	2900
20,69	3206
86,61	2923
56,68	3010
28,61	3250
7,52	2817
91,72	3571
97,49	3231
38,68	3124
55,98	2737
61,22	2872
83,75	3122
20,0	3168
22,85	2945
24,76	3007
54,48	2697
96,82	3005
89,73	2620
95,36	3424
73,98	2439
86,72	3134
18,93	2855
5,83	2893
47,71	3316
30,46	3235
51,47	3070
39,6	3333
73,4	2831
49,60	2976
27,20	2890
68,32	2914
40,56	3109
63,86	3111
57,89	3127
91,61	3345
20,61	3009
60,25	2791
85,82	3008
1,83	3078
52,5	3152
42,32	2950
1,0	3274
43,17	3093
15,54	2837
43,93	2884
23,59	2928
37,43	2598
62,2	3200
99,69	3090
72,31	2969
5,98	2733
55,8	3202
87,48	3147
65,93	2624
2,60	3079
96,1	3002
53,81	3131
14,66	3131
57,81	3274
26,89	3380
25,84	3412
84,81	3180
89,77	3042
85,24	2776
11,50	2996
82,50	3354
94,3	3411
58,17	3235
22,96	2517
73,58	2740
1,4	2999
87,40	3172
90,7	3006
13,23	2857
56,11	2924
6,60	3391
3,30	3367
56,19	2607
99,47	2934
92,20	2846
68,90	2889
30,82	3166
82,65	2817
16,64	3301
76,84	3034
38,64	3190
47,57	3580
86,36	3298
63,42	2615
73,72	2960
23,95	2793
34,99	3292
29,57	3583
60,61	2972
58,57	3372
37,50	2797
55,21	2941
78,60	3227
19,61	2547
62,78	3063
22,70	2854
83,40	3154
62,85	3253
12,95	3036
73,10	2736
5,43	3032
52,37	3293
73,83	2590
5,65	2776
16,91	3035
65,17	2964
43,48	2436
78,91	2904
41,60	2935
75,30	3690
53,45	3049
87,7	3251
11,90	2701
11,43	2570
57,96	2891
80,85	3030
89,60	2881
0,71	3120
29,3	3229
32,79	3341
40,6	3272
38,91	2778
52,42	2978
28,25	2955
66,23	3019
16,42	2816
34,19	3195
78,37	3135
26,34	2766
54,97	3174
5,54	2899
5,58	2869
50,75	3324
60,36	3087
22,2	2869
49,15	3196
12,51	3181
88,49	3445
11,25	2590
98,31	3307
39,56	3135
86,25	3031
48,56	3159
2,42	2841
11,32	2986
95,69	3234
86,94	2894
88,23	2790
58,79	3538
51,50	3221
52,68	3362
77,69	2993
0,97	2989
92,1	3069
99,83	2749
99,8	2694
40,67	2837
29,26	2953
61,13	3032
69,79	3581
61,31	2898
7,96	2727
29,93	3069
26,78	2881
90,88	3447
8,39	3136
45,73	2691
87,93	3101
51,10	3037
6,86	3699
42,90	2951
4,26	2947
1,94	2966
98,13	3550
43,62	2569
27,99	3218
84,52	2970
31,12	3041
44,78	3014
21,40	2556
12,37	3057
57,16	2990
74,15	2738
49,20	3076
77,76	2831
71,38	3079
8,84	2919
8,13	3145
67,15	2951
76,71	3222
34,64	3043
38,42	2798
77,50	3070
62,70	3202
37,58	2551
2,86	3330
51,18	3518
55,72	3196
99,90	2708
15,36	3238
98,44	3438
35,78	2801
6,24	3010
51,94	2905
26,27	3119
69,57	3852
34,11	3561
36,48	2722
59,72	3460
5,14	3050
99,14	2874
79,49	3628
40,45	3045
66,85	2880
18,31	2826
48,70	3188
1,72	3221
35,34	2611
74,33	2969
99,0	2648
48,2	3352
98,48	3163
72,7	2700
86,54	2733
97,6	2974
62,23	2855
40,52	3214
94,35	3286
7,67	2868
39,92	2468
3,67	3057
70,95	2669
59,50	3446
98,57	3882
90,40	3088
58,40	3315
43,75	3179
66,74	3273
47,35	3284
18,71	3088
12,64	3422
67,73	2743
8,40	3178
21,71	2711
65,75	2892
98,88	3554
92,99	3282
57,12	2960
2,95	2915
97,27	2876
54,17	3183
66,52	3063
16,15	3031
20,90	3001
90,31	3034
1,65	2810
63,77	2978
6,15	3214
83,17	3225
89,82	2670
64,58	2760
71,16	3066
54,3	3016
33,76	2927
47,22	2938
63,19	2805
55,54	2806
16,24	2776
18,13	3125
94,93	3188
32,66	3157
20,43	2846
92,9	2920
94,26	2949
97,78	2681
89,5	2876
77,43	2715
2,46	2709
96,33	3195
57,2	3064
29,62	2941
60,8	2810
75,38	3357
10,97	2936
37,65	2249
90,79	3351
46,25	2973
41,11	3103
23,20	2713
17,67	3051
39,34	2714
17,41	3108
30,73	2995
45,33	3202
68,54	2782
25,39	3253
78,51	3230
68,76	2508
21,7	2479
74,42	2791
12,99	3315
0,17	3166
42,54	2784
35,45	2805
47,44	3115
71,6	3211
13,96	2664
44,85	3057
47,84	3240
98,62	3181
10,35	3143
53,89	3203
3,74	3261
24,32	3136
27,15	2961
56,64	2844
33,43	2909
57,30	3423
68,61	2908
32,71	3228
59,98	3028
84,30	3106
49,86	3258
97,96	2767
9,18	3937
72,80	2993
69,84	3379
13,92	2630
94,71	3411
92,59	3094
31,67	2997
7,23	2642
81,86	3098
2,55	2701
42,65	2807
15,61	2867
13,70	3228
84,89	3064
70,24	2638
20,72	3270
3,38	3221
64,76	2749
60,98	2636
76,39	2794
59,18	3689
97,74	2956
64,0	2706
89,59	2944
13,81	3119
67,5	2866
61,7	2660
76,7	2954
75,74	3269
60,0	3023
95,43	2862
47,75	3229
10,57	3559
32,22	3155
71,27	2991
22,27	2866
64,8	2936
62,34	2744
61,97	2873
4,79	3220
21,48	2406
86,10	3090
67,42	2910
68,18	3417
66,38	3128
85,55	2641
41,5	2832
53,67	2937
82,14	3290
97,56	2759
71,30	3292
85,68	3448
5,21	2822
91,87	3229
42,18	3074
36,66	3155
72,71	3124
94,80	3254
76,97	3095
10,93	3303
42,87	3014
88,12	2909
12,82	2993
43,7	2521
73,90	2613
19,21	2659
11,36	3073
81,51	3092
54,44	2922
32,3	3086
32,97	2983
3,96	3042
29,39	2966
96,51	3136
45,51	2960
44,81	3275
27,28	2545
25,97	3188
91,69	3239
5,72	3512
75,96	2876
33,54	2863
80,34	2865
28,10	3206
3,41	2988
48,96	2915
78,42	2878
41,15	3047
3,2	3135
44,6	3111
17,16	2755
38,77	3165
73,50	3011
91,8	3226
92,64	3187
10,13	3046
53,6	2971
49,9	2971
2,9	3034
2,68	3447
66,92	2515
69,35	3486
78,73	2903
48,6	3315
17,34	2822
17,74	3013
28,4	3265
79,16	3143
52,28	2818
26,30	3584
81,37	2906
26,70	3232
84,2	2920
11,58	2690
49,95	2938
79,34	3098
74,82	2572
47,17	3102
27,42	2794
67,95	2705
14,3	3228
5,8	2859
92,91	2918
28,0	3228
28,94	3143
78,9	3134
70,9	2943
9,10	3338
4,3	3149
65,80	2717
38,11	3241
3,81	3347
7,56	2732
36,17	3310
61,75	3098
24,14	3136
92,19	3128
94,75	3320
9,4	3332
31,27	3119
54,80	3135
55,87	3150
78,20	2858
6,68	3482
75,85	3329
34,55	2759
17,52	3111
45,1	2980
77,98	2764
44,45	3204
13,30	3480
6,46	3145
57,52	3035
54,79	3292
30,28	2934
82,25	3147
8,97	2774
88,56	2953
28,72	3317
35,89	2962
45,42	2629
97,23	2881
31,89	3300
70,5	3032
16,99	3168
58,7	2832
48,34	2895
58,97	2999
13,49	3465
32,53	3310
91,14	3442
6,77	3510
11,98	2452
34,20	3054
6,1	3334
47,97	3050
43,79	3089
34,37	2807
13,67	3038
7,70	2920
10,80	3207
42,0	2913
4,44	2904
18,62	2515
95,90	3048
5,50	3342
66,67	3181
49,37	3015
21,3	2609
2,20	2671
98,39	3172
34,46	3036
69,13	3574
13,74	3273
47,31	2982
88,30	3169
44,96	2763
95,61	2954
63,99	2923
97,70	2873
91,32	3234
12,1	3183
49,77	3228
15,25	3058
14,79	3085
89,46	2735
53,78	2909
92,37	2772
23,68	3145
61,39	3116
64,21	2702
84,96	2601
90,97	3049
43,26	2643
43,80	2991
65,53	2864
25,75	3305
28,50	3270
7,78	2793
27,5	2912
42,43	2683
81,1	3008
25,44	3290
27,91	2922
3,70	3384
12,24	2861
37,14	2637
13,12	3024
24,61	3287
41,82	2894
64,61	2735
85,95	2938
79,81	3733
39,85	3036
90,62	2982
99,4	2831
65,48	2212
37,83	2815
1,43	3103
8,31	2862
77,58	2734
9,0	3186
67,64	3046
60,69	2986
18,84	3094
46,69	3178
19,18	3114
48,23	3114
59,36	3723
97,2	2904
71,49	3244
51,4	3188
70,42	2700
79,41	3312
0,44	3018
66,41	3048
16,82	3065
83,80	3003
32,44	2896
45,64	2819
48,74	3227
22,16	2874
55,0	2951
40,85	3120
18,48	2536
22,6	2810
42,72	3213
58,44	3397
38,37	2885
60,18	3236
33,14	3135
99,94	2728
87,66	3479
19,25	2746
0,53	2921
84,41	2865
73,43	2754
57,45	2973
83,62	2689
22,78	2712
27,64	3121
86,47	2981
77,83	2807
52,55	2834
30,51	3361
9,90	3248
3,12	2975
4,7	2715
57,74	3085
29,79	3338
21,39	2746
64,25	2724
21,79	2981
4,66	3063
96,60	3160
14,88	3366
10,17	3336
36,22	3131
25,26	3038
88,89	3011
19,58	2741
18,80	3065
30,37	3188
12,19	3206
82,36	3267
0,88	3297
40,27	3158
14,13	3117
55,90	2978
77,14	3215
81,68	3216
84,6	2922
52,33	3351
30,9	3369
57,27	2941
49,11	3363
9,65	2939
62,41	3219
16,55	2662
50,80	2949
4,84	3110
43,40	2996
19,98	2545
78,55	2648
8,3	3029
37,90	2548
59,76	3108
25,66	3317
41,19	2919
80,23	2654
99,58	2819
11,87	2941
68,83	2892
57,34	2716
17,49	3147
41,64	3054
25,53	3468
26,38	3044
25,3	3424
81,82	2899
60,4	2952
52,51	3194
51,87	3028
45,5	2710
90,44	3075
35,23	2695
93,70	3164
12,91	3032
35,96	2720
25,13	3415
14,44	3218
95,47	3080
74,91	2588
42,61	2824
0,93	2980
85,11	3208
46,83	2947
22,23	2552
21,13	2912
71,34	2699
14,40	3153
40,74	3232
59,90	3377
47,7	2881
67,37	3041
0,7	2622
87,17	3401
15,58	2939
15,98	2884
14,71	3015
48,81	3584
59,25	3037
24,94	3028
53,30	3392
48,12	3166
82,94	2989
26,16	2931
62,52	3260
74,73	2550
81,77	2979
25,35	3377
6,73	3251
15,69	3261
51,8	3090
32,75	3191
28,43	3007
41,1	3067
23,64	2984
46,94	3104
85,33	3292
23,42	2573
89,51	2871
27,51	2983
33,32	3267
95,4	3346
69,97	3280
89,20	2636
8,62	2895
83,93	3061
64,72	3140
96,9	3010
40,34	2812
52,15	3007
25,17	3489
28,14	3450
34,1	3144
95,14	3283
59,87	3282
19,36	2823
14,22	3139
25,62	3042
3,78	3017
30,77	3391
91,10	3097
56,59	2767
72,88	3287
0,3	3066
82,83	3032
48,16	3049
26,45	3229
38,55	2363
2,77	3178
59,83	3230
54,39	3171
30,15	3230
70,51	2791
58,80	3230
47,80	2912
5,29	3413
66,12	3063
76,66	3327
42,10	2770
44,2	3235
40,81	3308
62,96	2724
21,66	2635
30,19	3305
46,14	3221
58,62	2997
35,74	3149
54,26	2737
24,50	3300
19,10	2783
81,59	2917
67,86	3251
72,84	3047
72,48	2647
77,65	2641
85,73	2901
3,56	3122
93,52	3123
45,59	2794
71,41	2813
94,53	3407
41,33	3172
39,41	2941
96,19	2987
84,16	2727
41,9	2917
28,29	3321
33,65	2743
3,49	3270
15,14	3259
4,57	3425
86,50	3006
30,91	2967
77,4	3153
94,40	3365
21,84	2678
96,95	2842
10,48	2834
13,85	3082
31,45	3083
74,64	2963
79,56	3528
56,91	2518
88,74	3134
73,65	2431
30,60	3364
94,88	3472
75,52	3207
63,9	2701
9,98	2973
72,22	2949
70,11	3067
65,3	2670
38,82	2913
77,21	2765
69,75	3426
98,97	3326
50,22	2983
11,21	2720
32,13	3157
79,52	3328
61,40	3097
9,61	3050
55,14	3218
9,58	3048
46,72	3357
38,19	3113
22,56	2869
71,89	3072
22,34	2445
83,44	2970
73,29	3080
55,29	3368
95,87	3274
20,25	2931
69,48	3216
78,28	2569
1,8	3106
36,40	3119
80,16	2988
36,71	3036
96,24	2686
26,2	3379
8,88	3470
67,55	2617
32,26	2882
68,29	3146
71,56	2906
59,8	3253
45,15	2698
23,37	2846
78,1	3129
35,81	3274
58,71	3324
33,58	2894
18,79	3378
86,29	3387
33,50	3183
10,79	3207
64,50	3171
97,85	3022
15,47	3146
81,9	2777
50,57	3552
13,56	3088
80,56	3068
0,22	2787
14,97	3056
53,96	2714
7,81	3035
88,85	2831
42,8	2728
83,13	3105
10,88	3424
63,37	2775
10,66	3243
52,24	2738
24,87	3154
36,84	3095
88,16	2721
95,98	2931
24,69	3246
4,75	2903
28,69	3337
12,46	2978
2,28	2740
45,91	2494
33,87	3307
65,31	2536
94,48	2844
15,87	3179
88,38	3032
40,16	3002
17,96	2691
63,91	2815
56,73	2592
95,50	3330
44,56	3140
26,92	2524
10,26	3048
61,79	3017
76,57	3413
84,49	3344
83,88	3334
33,18	3532
60,83	2812
0,66	3011
55,83	2794
82,72	3336
42,4	2871
84,27	2780
70,68	3156
18,53	3034
19,29	3045
2,99	3191
68,14	3106
99,65	2480
28,58	3030
19,76	2676
66,49	3461
4,17	3196
64,98	2656
85,51	3275
52,9	2877
53,38	2992
86,32	3133
27,59	2876
50,71	3229
65,39	2652
22,92	2282
53,27	3019
33,94	2924
38,20	2781
76,3	3068
37,4	2700
64,69	2842
16,28	2753
64,10	2591
74,68	3226
9,36	3562
50,26	2830
31,78	2703
65,40	2691
3,23	2853
93,81	3217
14,57	3498
51,36	3232
56,51	2838
24,43	2902
1,25	3034
59,14	3495
50,13	3055
11,54	2765
84,63	3222
85,9	2760
0,35	3005
16,73	2954
41,28	2463
44,27	2966
39,74	3186
90,75	3252
91,58	3110
32,7	2755
45,24	2485
33,61	2938
87,75	3410
44,12	3341
63,55	2614
91,94	2983
3,45	3110
75,70	3400
39,45	3196
13,41	3109
36,44	3199
49,55	2718
48,63	3433
17,89	3105
18,40	3055
31,74	3174
60,10	3191
67,24	2715
48,49	3664
7,30	3332
88,27	2865
16,5	3013
11,69	2931
28,47	3363
38,5	2892
43,84	2919
91,25	3192
36,97	3104
91,36	3472
87,84	3279
36,35	3066
38,9	2948
30,59	3414
69,88	3646
21,88	3109
28,8	3204
19,47	2811
46,61	3010
23,1	2934
92,55	2496
99,50	3038
29,71	3184
55,47	3190
21,31	2685
88,92	2510
24,0	3077
14,80	3197
70,28	2514
75,63	3380
7,12	2735
19,50	3048
11,10	2810
81,91	2900
58,88	3375
85,42	2783
39,16	3073
43,53	2907
81,60	3132
35,12	2920
92,15	2993
93,63	3177
37,25	2687
23,82	2864
62,49	3537
11,18	3053
50,88	3242
92,33	3303
29,44	3258
19,90	2770
52,95	2970
27,37	3180
54,71	3064
85,59	2994
95,83	2874
65,71	2665
96,77	3091
94,66	3406
80,45	3054
85,64	3026
73,61	2677
23,73	2612
69,44	3328
70,60	2969
49,33	3281
91,76	3078
54,66	3300
15,76	2880
