25,75,1
25,76,2
25,77,4
25,78,6
25,79,4
25,80,6
25,81,4
25,82,2
25,84,3
25,85,6
25,86,3
25,87,9
25,88,1
25,89,8
25,90,8
25,91,1
25,94,9
25,95,9
25,96,2
25,97,8
25,98,2
25,99,4
26,0,3
26,2,4
26,3,7
26,4,7
26,5,6
26,7,2
26,9,4
26,10,3
26,11,1
26,12,7
26,13,1
26,14,3
26,15,2
26,17,1
26,18,8
26,19,8
26,20,6
26,21,7
26,22,4
26,24,7
26,25,5
26,26,6
26,28,2
26,29,9
26,30,5
26,31,3
26,32,4
26,33,9
26,34,2
26,35,8
26,36,2
26,37,1
26,38,2
26,39,7
26,40,9
26,41,4
26,42,9
26,43,5
26,44,6
26,45,5
26,46,1
26,47,3
26,48,5
26,49,7
26,50,4
26,51,9
26,52,8
26,53,8
26,54,1
26,55,6
26,57,4
26,58,2
26,61,9
26,62,2
26,63,1
26,64,3
26,65,5
26,66,3
26,67,7
26,68,5
26,69,7
26,70,9
26,71,2
26,72,3
26,73,3
26,74,4
26,75,3
26,76,9
26,77,2
26,78,6
26,79,7
26,80,2
26,81,5
26,82,4
26,84,5
26,86,8
26,87,9
26,88,6
26,89,6
26,90,7
26,91,4
26,92,2
26,93,9
26,94,2
26,96,8
26,97,6
26,98,5
26,99,4
27,0,9
27,1,8
27,2,3
27,5,4
27,6,5
27,7,3
27,8,5
27,9,1
27,10,3
27,11,6
27,12,8
27,13,8
27,14,9
27,15,9
27,16,2
27,17,8
27,18,6
27,19,3
27,20,7
27,21,9
27,22,1
27,23,1
27,24,9
27,25,8
27,26,3
27,27,5
27,28,3
27,29,7
27,30,6
27,31,1
27,32,9
27,33,7
27,34,1
27,35,1
27,36,1
27,37,3
27,38,5
27,39,3
27,40,5
27,41,3
27,42,8
27,45,7
27,46,6
27,47,4
27,48,6
27,49,2
27,50,6
27,51,3
27,52,4
27,53,7
27,54,4
27,55,9
27,56,1
27,57,8
27,58,7
27,60,8
27,61,8
27,63,4
27,64,1
27,65,4
27,66,3
27,67,7
27,68,1
27,69,1
27,70,2
27,71,1
27,73,4
27,74,6
27,75,3
27,76,9
27,77,3
27,78,6
27,79,8
27,80,7
27,81,8
27,82,2
27,84,8
27,85,7
27,87,5
27,88,3
27,89,4
27,90,7
27,91,2
27,92,5
27,93,2
27,94,3
27,95,9
27,96,2
27,97,7
27,98,1
27,99,4
28,1,5
28,2,1
28,3,3
28,4,5
28,5,5
28,6,3
28,8,9
28,9,3
28,10,2
28,11,4
28,12,8
28,13,6
28,14,8
28,16,5
28,17,5
28,18,1
28,19,9
28,20,8
28,21,6
28,22,3
28,24,2
28,25,7
28,26,6
28,27,9
28,28,1
28,29,5
28,30,3
28,31,7
28,32,8
28,33,1
28,35,9
28,37,8
28,38,9
28,39,2
28,40,2
28,41,5
28,42,2
28,43,5
28,45,4
28,46,2
28,47,6
28,49,3
28,50,3
28,51,2
28,52,3
28,53,5
28,54,1
28,55,6
28,56,9
28,57,4
28,58,3
28,59,1
28,60,3
28,61,5
28,62,2
28,63,9
28,64,8
28,65,2
28,66,9
28,67,6
28,68,8
28,69,9
28,70,6
28,71,6
28,72,4
28,73,5
28,75,3
28,76,6
28,77,7
28,78,3
28,79,2
28,80,5
28,81,8
28,82,2
28,83,2
28,84,3
28,85,5
28,86,3
28,87,7
28,88,9
28,89,8
28,91,2
28,92,1
28,93,4
28,96,9
28,97,3
28,98,1
28,99,5
29,0,4
29,1,2
29,2,6
29,3,9
29,4,8
29,5,1
29,6,4
29,8,7
29,9,5
29,10,4
29,11,8
29,12,4
29,13,5
29,14,9
29,15,1
29,16,4
29,17,8
29,18,7
29,19,1
29,20,1
29,21,6
29,22,4
29,23,8
29,24,2
29,25,9
29,26,7
29,27,5
29,28,4
29,29,9
29,30,2
29,31,2
29,32,7
29,33,8
29,34,4
29,35,7
29,36,3
29,37,3
29,38,4
29,40,2
29,41,5
29,42,5
29,44,7
29,46,2
29,47,4
29,48,4
29,49,6
29,50,3
29,51,4
29,52,9
29,53,2
29,54,9
29,55,3
29,56,1
29,57,7
29,59,9
29,60,7
29,61,4
29,63,3
29,64,2
29,65,2
29,66,1
29,67,1
29,68,1
29,69,9
29,70,6
29,71,1
29,72,6
29,73,3
29,74,8
29,75,6
29,76,5
29,77,4
29,78,4
29,79,1
29,80,8
29,81,7
29,82,4
29,83,5
29,85,5
29,86,4
29,87,5
29,88,9
29,89,3
29,90,1
29,91,2
29,92,3
29,93,9
29,94,3
29,95,8
29,96,6
29,97,3
29,98,3
29,99,6
30,0,2
30,1,4
30,2,3
30,3,5
30,5,2
30,6,6
30,7,6
30,8,8
30,9,7
30,10,4
30,11,7
30,12,4
30,13,7
30,15,2
30,16,5
30,17,2
30,18,7
30,19,3
30,20,3
30,22,1
30,23,2
30,24,3
30,25,9
30,26,6
30,28,3
30,29,9
30,31,5
30,32,6
30,33,8
30,34,5
30,35,9
30,37,9
30,38,4
30,39,1
30,40,9
30,41,1
30,42,8
30,43,4
30,44,6
30,45,5
30,46,3
30,47,5
30,48,4
30,49,4
30,50,4
30,51,2
30,53,9
30,54,1
30,55,2
30,56,5
30,57,9
30,58,1
30,59,5
30,60,4
30,61,6
30,62,2
30,63,4
30,64,8
30,65,2
30,66,7
30,67,8
30,68,5
30,69,3
30,70,1
30,71,9
30,73,4
30,74,8
30,75,9
30,76,9
30,77,2
30,78,9
30,79,5
30,80,9
30,81,7
30,83,4
30,84,6
30,85,5
30,86,2
30,87,2
30,88,4
30,89,5
30,90,2
30,91,9
30,93,5
30,94,6
30,95,7
30,96,5
30,97,9
30,98,8
30,99,1
31,0,1
31,1,1
31,2,6
31,3,4
31,4,5
31,5,2
31,6,1
31,7,2
31,8,4
31,9,7
31,10,8
31,11,3
31,12,1
31,13,3
31,14,4
31,15,9
31,16,1
31,17,8
31,18,7
31,19,9
31,20,7
31,21,6
31,22,7
31,23,2
31,24,7
31,25,5
31,27,8
31,28,2
31,29,8
31,30,4
31,31,4
31,32,6
31,33,4
31,34,6
31,35,6
31,36,5
31,37,4
31,38,1
31,39,9
31,40,5
31,41,1
31,42,3
31,43,4
31,45,7
31,46,4
31,47,1
31,49,6
31,50,9
31,51,4
31,52,6
31,53,6
31,54,3
31,55,9
31,56,8
31,57,6
31,58,3
31,59,1
31,60,2
31,61,1
31,62,1
31,63,8
31,64,9
31,65,6
31,66,8
31,67,1
31,68,8
31,69,7
31,70,8
31,71,5
31,72,9
31,73,6
31,74,1
31,75,5
31,76,3
31,77,5
31,78,5
31,79,2
31,80,8
31,81,7
31,82,7
31,83,4
31,85,1
31,86,6
31,87,2
31,88,1
31,89,8
31,90,3
31,91,6
31,92,1
31,93,4
31,94,1
31,97,1
31,98,9
31,99,5
32,0,4
32,1,5
32,2,5
32,4,5
32,5,2
32,6,6
32,7,8
32,8,6
32,9,8
32,10,3
32,12,2
32,13,7
32,14,6
32,15,1
32,16,4
32,17,7
32,18,3
32,19,4
32,20,3
32,21,3
32,23,4
32,24,5
32,25,6
32,26,4
32,27,2
32,28,9
32,29,3
32,30,4
32,31,2
32,32,5
32,33,1
32,34,4
32,35,8
32,36,1
32,37,7
32,38,5
32,39,9
32,40,1
32,41,5
32,42,3
32,43,2
32,44,3
32,45,2
32,46,1
32,47,8
32,48,6
32,49,5
32,50,5
32,51,1
32,52,9
32,54,2
32,55,4
32,56,5
32,57,6
32,58,6
32,59,9
32,61,2
32,62,2
32,63,4
32,64,3
32,66,5
32,67,9
32,68,8
32,69,2
32,70,6
32,71,5
32,72,1
32,74,6
32,75,8
32,76,9
32,77,5
32,78,2
32,79,8
32,80,7
32,81,3
32,82,9
32,83,5
32,84,1
32,85,9
32,86,1
32,87,4
32,88,5
32,89,1
32,90,1
32,91,8
32,93,6
32,94,1
32,95,3
32,97,9
32,98,8
32,99,5
33,0,7
33,1,9
33,2,5
33,3,5
33,4,3
33,5,6
33,6,4
33,7,6
33,9,7
33,10,8
33,12,3
33,15,9
33,16,9
33,17,5
33,18,7
33,19,7
33,20,3
33,21,2
33,23,6
33,24,2
33,25,7
33,26,2
33,27,9
33,28,8
33,29,1
33,30,3
33,32,7
33,33,4
33,34,1
33,35,3
33,36,4
33,37,4
33,38,5
33,39,5
33,40,9
33,41,2
33,42,4
33,43,1
33,44,3
33,45,9
33,46,7
33,47,1
33,48,5
33,49,7
33,50,6
33,51,7
33,52,5
33,53,3
33,54,8
33,55,3
33,56,1
33,57,6
33,58,2
33,59,6
33,60,4
33,61,3
33,62,9
33,63,2
33,64,2
33,66,4
33,67,1
33,68,9
33,69,9
33,70,2
33,72,3
33,73,6
33,74,6
33,75,9
33,76,1
33,77,7
33,79,7
33,80,2
33,82,1
33,85,9
33,86,8
33,87,3
33,88,6
33,89,7
33,90,5
33,91,2
33,94,2
33,95,9
33,96,5
33,98,6
33,99,3
34,0,2
34,1,5
34,2,2
34,3,5
34,4,1
34,5,9
34,6,3
34,7,4
34,10,8
34,11,8
34,12,7
34,13,9
34,14,1
34,15,3
34,17,9
34,18,5
34,19,6
34,20,5
34,21,8
34,22,8
34,23,4
34,24,3
34,25,5
34,26,7
34,27,5
34,28,4
34,29,8
34,30,5
34,31,7
34,32,2
34,33,5
34,34,5
34,35,6
34,36,9
34,37,5
34,38,6
34,39,5
34,40,4
34,41,1
34,44,6
34,46,4
34,47,6
34,48,7
34,49,9
34,50,4
34,51,8
34,52,8
34,53,3
34,54,3
34,55,3
34,56,6
34,57,2
34,58,5
34,59,9
34,60,1
34,62,5
34,63,6
34,64,2
34,65,9
34,66,4
34,67,1
34,68,5
34,70,5
34,71,5
34,72,6
34,73,9
34,74,4
34,75,2
34,77,7
34,78,2
34,80,6
34,81,8
34,82,3
34,83,8
34,84,1
34,85,1
34,86,7
34,87,8
34,88,2
34,89,2
34,90,1
34,91,2
34,92,2
34,93,3
34,94,5
34,95,3
34,96,4
34,97,1
34,98,3
34,99,6
35,0,4
35,1,2
35,2,9
35,3,4
35,4,1
35,5,4
35,6,6
35,7,6
35,9,3
35,10,2
35,11,6
35,12,4
35,13,2
35,14,9
35,15,7
35,17,1
35,18,8
35,20,1
35,21,4
35,22,5
35,24,3
35,25,4
35,26,3
35,27,9
35,28,1
35,29,9
35,30,9
35,31,9
35,32,1
35,33,7
35,34,2
35,35,3
35,36,7
35,37,3
35,38,4
35,39,7
35,40,8
35,41,7
35,43,1
35,44,7
35,45,6
35,46,7
35,47,6
35,48,4
35,50,7
35,51,2
35,52,4
35,54,2
35,55,7
35,56,2
35,57,7
35,58,3
35,59,1
35,60,4
35,61,2
35,62,1
35,63,9
35,64,7
35,65,5
35,66,5
35,67,8
35,68,7
35,69,2
35,70,3
35,71,3
35,72,2
35,73,3
35,75,9
35,76,3
35,77,9
35,78,2
35,79,3
35,80,4
35,81,3
35,82,9
35,83,3
35,84,9
35,85,7
35,86,2
35,88,2
35,89,7
35,91,9
35,92,3
35,93,4
35,94,8
35,95,5
35,96,2
35,97,6
36,0,2
36,1,9
36,2,9
36,3,2
36,5,4
36,6,4
36,7,7
36,8,7
36,9,7
36,10,4
36,11,8
36,12,8
36,13,6
36,14,4
36,15,8
36,17,4
36,18,7
36,19,8
36,20,2
36,21,7
36,22,2
36,23,4
36,25,1
36,26,3
36,27,3
36,29,8
36,30,9
36,31,1
36,32,8
36,33,3
36,34,7
36,35,3
36,36,9
36,37,2
36,39,2
36,40,2
36,41,6
36,42,4
36,43,9
36,44,3
36,45,9
36,46,8
36,48,2
36,49,4
36,50,2
36,51,3
36,52,2
36,54,2
36,55,3
36,56,6
36,57,7
36,58,9
36,59,9
36,60,8
36,61,6
36,62,9
36,63,4
36,64,3
36,65,2
36,66,5
36,67,6
36,68,6
36,69,3
36,70,5
36,71,7
36,72,6
36,73,5
36,74,9
36,75,7
36,77,8
36,78,2
36,79,5
36,80,4
36,81,5
36,82,6
36,83,1
36,84,1
36,85,1
36,86,8
36,87,5
36,88,6
36,89,1
36,90,9
36,91,9
36,92,5
36,93,8
36,94,2
36,96,1
36,97,6
36,98,9
36,99,4
37,0,5
37,2,6
37,3,8
37,4,6
37,5,6
37,6,4
37,7,6
37,8,4
37,10,6
37,11,7
37,12,1
37,13,3
37,14,6
37,15,3
37,16,4
37,17,7
37,18,5
37,19,5
37,20,3
37,21,8
37,22,6
37,23,2
37,24,6
37,25,4
37,26,9
37,27,5
37,28,4
37,29,1
37,30,5
37,31,3
37,32,2
37,34,8
37,35,8
37,36,4
37,38,6
37,39,9
37,40,5
37,42,9
37,43,6
37,44,3
37,45,8
37,46,4
37,47,2
37,48,5
37,49,6
37,50,2
37,51,8
37,52,3
37,53,7
37,54,8
37,55,5
37,56,7
37,57,8
37,58,7
37,59,7
37,60,3
37,61,2
37,62,2
37,63,2
37,64,7
37,65,6
37,67,3
37,68,1
37,69,3
37,70,9
37,71,6
37,72,3
37,73,5
37,74,4
37,75,6
37,76,2
37,77,4
37,78,9
37,79,1
37,81,8
37,82,7
37,83,2
37,84,7
37,87,9
37,88,4
37,89,2
37,90,6
37,91,2
37,92,7
37,93,5
37,94,6
37,95,2
37,96,1
37,97,4
37,98,4
37,99,3
38,0,2
38,1,4
38,2,3
38,3,7
38,4,9
38,5,3
38,6,5
38,7,9
38,8,7
38,9,1
38,11,3
38,12,6
38,13,4
38,14,2
38,15,3
38,17,4
38,18,8
38,19,1
38,20,2
38,21,1
38,22,6
38,23,2
38,24,3
38,26,2
38,27,1
38,28,9
38,29,2
38,30,2
38,31,2
38,32,4
38,33,9
38,34,5
38,35,1
38,36,6
38,37,1
38,38,6
38,39,3
38,40,9
38,41,8
38,42,4
38,43,1
38,44,1
38,45,6
38,47,9
38,48,6
38,49,5
38,50,4
38,51,3
38,52,3
38,53,7
38,54,3
38,55,3
38,56,4
38,57,8
38,58,7
38,59,1
38,60,5
38,61,4
38,62,8
38,63,1
38,64,9
38,65,6
38,66,9
38,67,2
38,69,7
38,70,7
38,71,2
38,72,5
38,73,7
38,74,9
38,75,6
38,76,9
38,77,8
38,78,2
38,79,5
38,81,7
38,82,8
38,83,2
38,84,6
38,85,4
38,86,7
38,87,5
38,88,6
38,89,9
38,90,7
38,91,4
38,92,5
38,94,2
38,97,1
38,98,7
38,99,1
39,0,6
39,2,9
39,3,4
39,4,1
39,5,2
39,6,2
39,8,4
39,10,2
39,11,4
39,12,5
39,13,5
39,14,3
39,15,6
39,17,1
39,18,3
39,19,5
39,20,2
39,21,7
39,22,5
39,23,6
39,24,4
39,25,2
39,26,7
39,27,6
39,28,9
39,29,8
39,30,2
39,31,1
39,32,2
39,33,7
39,34,7
39,36,6
39,37,2
39,38,9
39,39,8
39,43,9
39,44,4
39,45,6
39,46,4
39,47,6
39,50,6
39,51,7
39,52,1
39,53,2
39,54,8
39,55,7
39,56,1
39,57,8
39,58,3
39,59,9
39,60,6
39,62,1
39,63,3
39,66,2
39,67,8
39,68,1
39,70,5
39,71,4
39,72,6
39,73,6
39,74,4
39,75,9
39,76,1
39,77,8
39,78,7
39,79,1
39,80,7
39,81,9
39,82,9
39,83,2
39,84,5
39,85,1
39,86,1
39,88,4
39,89,9
39,90,5
39,92,1
39,93,6
39,94,7
39,95,4
39,96,7
39,97,1
39,98,3
39,99,2
40,0,2
40,1,9
40,2,5
40,3,1
40,4,7
40,5,1
40,6,3
40,7,6
40,8,1
40,9,6
40,10,3
40,11,6
40,12,3
40,13,3
40,14,7
40,15,3
40,16,9
40,17,3
40,18,4
40,19,3
40,20,6
40,21,6
40,22,7
40,24,5
40,25,5
40,26,2
40,27,7
40,28,6
40,29,1
40,30,5
40,31,8
40,32,8
40,33,7
40,34,2
40,35,9
40,36,4
40,37,5
40,38,3
40,39,4
40,41,4
40,43,7
40,44,4
40,45,5
40,46,4
40,47,7
40,48,3
40,49,1
40,50,7
40,51,9
40,52,4
40,53,8
40,55,7
40,56,6
40,57,8
40,58,6
40,59,3
40,60,4
40,61,9
40,62,3
40,63,4
40,64,9
40,65,3
40,66,6
40,67,2
40,68,9
40,69,5
40,71,4
40,72,3
40,73,7
40,74,6
40,75,7
40,76,4
40,77,7
40,80,2
40,81,8
40,82,4
40,83,7
40,84,2
40,85,5
40,86,6
40,88,9
40,89,3
40,90,2
40,91,3
40,92,5
40,93,3
40,94,2
40,96,8
40,97,1
40,98,2
40,99,6
41,0,6
41,1,8
41,2,6
41,3,6
41,4,9
41,5,4
41,6,2
41,7,3
41,8,8
41,9,7
41,10,8
41,11,9
41,12,6
41,13,4
41,14,5
41,15,2
41,16,9
41,17,4
41,18,3
41,19,4
41,20,4
41,21,1
41,22,6
41,23,3
41,24,5
41,26,2
41,27,6
41,29,6
41,30,3
41,31,7
41,32,9
41,33,1
41,34,8
41,35,8
41,36,8
41,37,4
41,38,6
41,39,4
41,40,5
41,41,3
41,42,9
41,43,6
41,44,4
41,45,4
41,46,1
41,47,6
41,48,2
41,49,3
41,50,2
41,51,2
41,53,4
41,54,9
41,55,5
41,56,8
41,57,9
41,59,1
41,60,7
41,61,7
41,62,5
41,63,2
41,64,7
41,65,6
41,66,6
41,67,7
41,68,9
41,69,9
41,70,6
41,71,6
41,72,8
41,73,2
41,74,4
41,75,4
41,76,4
41,77,2
41,79,1
41,80,3
41,81,9
41,83,9
41,84,1
41,85,9
41,86,7
41,87,3
41,88,7
41,89,7
41,90,5
41,91,6
41,92,1
41,93,1
41,94,1
41,95,2
41,96,3
41,97,6
41,98,6
41,99,9
42,0,1
42,1,7
42,2,2
42,3,4
42,4,5
42,5,8
42,6,1
42,9,5
42,10,9
42,11,7
42,12,8
42,13,1
42,14,2
42,15,1
42,16,4
42,17,4
42,19,8
42,20,2
42,22,5
42,23,3
42,24,4
42,25,5
42,26,5
42,27,5
42,28,7
42,29,4
42,30,8
42,31,7
42,32,3
42,33,1
42,34,7
42,35,1
42,36,1
42,37,1
42,38,4
42,40,5
42,41,8
42,42,1
42,43,1
42,44,5
42,45,2
42,46,6
42,47,9
42,48,9
42,49,2
42,50,8
42,51,1
42,53,3
42,54,7
42,55,6
42,57,7
42,58,2
42,59,9
42,60,8
42,62,9
42,63,5
42,65,1
42,66,3
42,67,8
42,68,9
42,69,7
42,70,2
42,71,7
42,72,4
42,74,7
42,76,7
42,77,2
42,78,2
42,79,3
42,83,2
42,84,1
42,86,5
42,87,3
42,89,9
42,91,7
42,92,2
42,94,7
42,95,9
42,96,7
42,97,4
42,98,7
42,99,4
43,0,7
43,1,2
43,2,2
43,3,7
43,4,6
43,5,9
43,6,7
43,7,8
43,8,5
43,9,7
43,10,9
43,11,1
43,12,9
43,13,9
43,14,4
43,15,2
43,16,7
43,17,6
43,18,9
43,19,8
43,20,7
43,21,6
43,22,2
43,23,2
43,24,9
43,25,9
43,26,4
43,27,9
43,28,1
43,29,2
43,30,6
43,31,1
43,32,8
43,33,4
43,34,8
43,35,7
43,36,7
43,37,6
43,38,3
43,39,9
43,40,3
43,42,2
43,43,9
43,44,3
43,45,4
43,46,1
43,47,9
43,48,9
43,49,1
43,50,6
43,51,4
43,53,9
43,55,6
43,56,5
43,57,5
43,58,3
43,59,3
43,60,9
43,61,7
43,62,1
43,63,9
43,64,1
43,65,7
43,66,9
43,67,7
43,68,3
43,69,6
43,70,8
43,71,8
43,72,8
43,74,6
43,75,8
43,76,7
43,77,7
43,78,9
43,79,7
43,80,3
43,81,1
43,82,1
43,83,8
43,84,5
43,85,2
43,86,8
43,87,4
43,88,8
43,89,9
43,90,8
43,91,1
43,92,1
43,94,7
43,95,6
43,96,8
43,97,1
43,98,8
43,99,9
44,1,2
44,2,8
44,3,3
44,4,8
44,5,7
44,6,5
44,7,6
44,8,2
44,9,7
44,10,8
44,11,6
44,12,3
44,13,9
44,14,6
44,15,5
44,16,2
44,17,8
44,18,3
44,19,2
44,20,5
44,21,6
44,22,6
44,23,8
44,24,4
44,25,7
44,26,5
44,27,2
44,28,3
44,29,1
44,30,3
44,31,3
44,32,9
44,33,1
44,34,2
44,35,4
44,36,6
44,37,6
44,38,4
44,40,7
44,41,5
44,42,6
44,43,7
44,44,4
44,45,4
44,46,5
44,47,8
44,48,5
44,49,8
44,50,1
44,51,8
44,52,4
44,53,3
44,54,7
44,55,2
44,56,3
44,57,2
44,58,1
44,59,5
44,60,1
44,61,2
44,62,9
44,63,6
44,64,4
44,65,4
44,66,3
44,67,9
44,68,5
44,69,4
44,70,8
44,71,1
44,72,1
44,73,4
44,75,6
44,76,9
44,77,9
44,80,2
44,81,8
44,82,1
44,84,1
44,86,1
44,88,4
44,89,5
44,90,1
44,91,9
44,92,3
44,93,1
44,94,3
44,95,4
44,97,7
44,98,2
44,99,8
45,1,7
45,3,4
45,4,3
45,5,6
45,6,8
45,7,6
45,8,8
45,9,1
45,10,7
45,11,9
45,12,7
45,13,5
45,15,3
45,16,7
45,17,2
45,18,7
45,19,9
45,20,6
45,21,3
45,22,7
45,23,3
45,24,7
45,25,7
45,26,8
45,27,4
45,28,6
45,30,2
45,31,6
45,32,9
45,33,6
45,34,2
45,35,3
45,36,2
45,37,5
45,38,6
45,39,9
45,40,2
45,41,1
45,42,3
45,43,1
45,44,3
45,46,4
45,47,6
45,48,9
45,49,8
45,50,4
45,51,1
45,52,2
45,53,1
45,55,9
45,56,7
45,57,1
45,58,7
45,59,6
45,60,9
45,61,7
45,62,1
45,63,9
45,65,3
45,66,3
45,67,2
45,68,6
45,69,6
45,70,1
45,71,6
45,72,1
45,74,4
45,75,1
45,76,8
45,77,8
45,78,3
45,79,9
45,80,3
45,81,7
45,82,8
45,83,3
45,84,3
45,85,4
45,86,8
45,88,9
45,89,1
45,90,3
45,91,9
45,92,4
45,93,9
45,94,2
45,95,6
45,96,4
45,97,9
45,98,6
45,99,4
46,0,1
46,1,6
46,2,3
46,3,6
46,4,1
46,6,6
46,7,6
46,8,2
46,10,6
46,11,1
46,13,7
46,15,4
46,16,6
46,17,8
46,18,3
46,19,2
46,20,3
46,21,7
46,22,4
46,23,8
46,24,1
46,25,8
46,26,3
46,27,9
46,29,7
46,30,9
46,31,8
46,32,4
46,33,5
46,34,2
46,35,3
46,36,4
46,37,7
46,38,6
46,39,3
46,41,1
46,43,2
46,45,6
46,46,7
46,47,8
46,48,9
46,49,1
46,50,4
46,51,7
46,52,1
46,53,2
46,54,2
46,56,9
46,57,9
46,58,4
46,60,4
46,61,1
46,62,6
46,63,6
46,64,8
46,65,4
46,66,7
46,67,1
46,68,6
46,69,9
46,70,9
46,71,3
46,73,1
46,75,8
46,76,3
46,77,7
46,78,4
46,79,2
46,80,3
46,81,9
46,83,4
46,84,9
46,85,9
46,86,2
46,87,3
46,88,2
46,89,7
46,91,8
46,92,8
46,93,5
46,94,5
46,95,8
46,96,6
46,97,3
46,98,2
46,99,9
47,1,8
47,2,7
47,3,9
47,4,1
47,5,9
47,6,2
47,7,1
47,8,7
47,9,4
47,10,8
47,11,5
47,13,4
47,14,8
47,15,8
47,16,9
47,17,2
47,18,6
47,19,2
47,20,6
47,21,4
47,22,5
47,23,6
47,24,2
47,27,5
47,28,8
47,29,2
47,30,2
47,31,3
47,32,9
47,33,6
47,34,3
47,35,2
47,36,8
47,37,9
47,38,4
47,39,3
47,40,9
47,41,1
47,42,4
47,43,7
47,45,9
47,46,1
47,47,2
47,48,2
47,49,6
47,50,7
47,51,8
47,52,1
47,53,2
47,55,1
47,56,4
47,57,3
47,58,7
47,59,2
47,60,5
47,61,9
47,62,4
47,63,7
47,64,2
47,65,9
47,66,8
47,67,4
47,68,2
47,69,2
47,70,9
47,71,8
47,72,1
47,73,6
47,74,1
47,75,6
47,76,3
47,77,3
47,78,4
47,79,8
47,80,7
47,83,3
47,84,2
47,86,7
47,87,3
47,88,4
47,89,8
47,90,5
47,91,3
47,92,7
47,93,2
47,94,9
47,95,3
47,96,6
47,97,3
47,98,1
47,99,9
48,0,2
48,2,9
48,3,2
48,4,4
48,5,7
48,6,1
48,7,2
48,8,1
48,9,3
48,10,7
48,11,5
48,12,6
48,13,7
48,14,6
48,15,6
48,16,5
48,18,3
48,20,6
48,21,5
48,22,7
48,23,8
48,24,7
48,25,7
48,26,8
48,27,5
48,29,7
48,30,2
48,31,2
48,32,4
48,33,9
48,34,9
48,35,1
48,36,7
48,38,8
48,39,5
48,40,2
48,41,9
48,42,1
48,43,8
48,44,1
48,45,6
48,46,7
48,47,7
48,48,2
48,49,7
48,50,4
48,51,8
48,52,3
48,53,2
48,54,4
48,55,3
48,56,7
48,57,6
48,58,9
48,59,8
48,60,7
48,61,5
48,62,5
48,63,3
48,64,4
48,65,6
48,66,7
48,67,8
48,68,3
48,69,4
48,70,1
48,71,3
48,73,2
48,74,5
48,75,9
48,76,9
48,78,1
48,81,3
48,82,4
48,83,7
48,84,8
48,85,8
48,87,4
48,88,6
48,89,9
48,90,1
48,91,7
48,92,1
48,93,7
48,94,7
48,95,1
48,96,5
48,97,9
48,98,1
48,99,8
49,0,7
49,1,4
49,2,9
49,4,5
49,5,3
49,6,3
49,7,5
49,8,9
49,9,5
49,10,3
49,11,1
49,12,7
49,13,4
49,14,1
49,15,5
49,16,9
49,17,5
49,18,4
49,19,7
49,20,9
49,22,1
49,23,6
49,24,1
49,25,3
49,26,2
49,27,5
49,28,1
49,29,8
49,30,4
49,31,3
49,33,7
49,34,1
49,36,6
49,37,2
49,38,8
49,40,6
49,41,9
49,42,5
49,43,8
49,44,1
49,46,1
49,47,7
49,48,1
49,51,8
49,52,7
49,53,1
49,54,6
49,56,8
49,57,7
49,59,1
49,60,6
49,61,1
49,62,9
49,63,8
49,65,1
49,66,2
49,67,5
49,68,3
49,69,6
49,70,2
49,71,8
49,72,5
49,73,8
49,74,7
49,75,4
49,76,9
49,77,1
49,78,4
49,79,9
49,80,4
49,81,6
49,82,4
49,83,4
49,84,2
49,85,9
49,86,6
49,87,5
49,88,5
49,89,4
49,90,7
49,91,2
49,92,6
49,94,2
49,95,3
49,98,1
49,99,6
50,0,8
50,2,7
50,3,3
50,4,5
50,5,6
50,6,2
50,7,2
50,8,4
50,9,5
50,10,5
50,11,8
50,12,3
50,13,1
50,15,3
50,16,2
50,17,7
50,20,1
50,21,6
50,23,7
50,24,6
50,25,6
50,26,6
50,27,8
50,28,9
50,29,3
50,30,8
50,31,9
50,32,6
50,34,3
50,35,3
50,36,1
50,37,5
50,38,3
50,39,3
50,41,2
50,42,4
50,43,7
50,44,8
50,46,4
50,49,9
50,50,1
50,51,8
50,52,4
50,53,3
50,54,2
50,55,7
50,56,7
50,57,4
50,58,2
50,59,7
50,60,8
50,62,6
50,63,2
50,64,9
50,65,2
50,66,3
50,67,7
50,68,8
50,69,9
50,70,5
50,71,1
50,73,7
50,74,3
50,75,5
50,76,2
50,77,4
50,78,3
50,79,7
50,80,2
50,82,5
50,83,2
50,84,8
50,85,2
50,86,8
50,87,4
50,88,9
50,89,3
50,90,2
50,91,9
50,92,5
50,93,9
50,94,7
50,95,4
50,96,9
50,97,7
50,98,1
50,99,8
51,0,8
51,1,5
51,2,8
51,3,8
51,4,4
51,5,8
51,6,1
51,7,6
51,8,8
51,9,7
51,10,2
51,11,6
51,12,7
51,13,8
51,14,6
51,15,4
51,16,2
51,18,9
51,19,7
51,20,3
51,21,5
51,22,5
51,23,8
51,24,6
51,25,6
51,26,9
51,27,6
51,29,1
51,30,3
51,31,1
51,32,5
51,34,5
51,35,8
51,36,5
51,37,8
51,38,1
51,39,5
51,40,9
51,41,4
51,42,2
51,43,4
51,44,4
51,45,6
51,46,1
51,47,4
51,48,2
51,49,9
51,50,1
51,51,1
51,52,6
51,53,8
51,54,4
51,55,6
51,56,6
51,57,6
51,58,8
51,59,9
51,60,4
51,61,3
51,62,9
51,63,2
51,64,6
51,65,7
51,66,3
51,67,3
51,68,2
51,69,2
51,70,7
51,71,1
51,72,3
51,73,6
51,74,1
